Timestamp,CPU_Percent,Memory_MB,Memory_Percent
1770380714.197204,0.0,119.453125,0.015438129469787792
1770380715.3011513,0.0,119.453125,0.015438129469787792
1770380716.410981,0.0,119.453125,0.015438129469787792
1770380717.5193121,0.0,119.453125,0.015438129469787792
1770380718.627506,0.0,119.453125,0.015438129469787792
1770380719.7358227,0.0,119.453125,0.015438129469787792
1770380720.8425605,0.0,119.453125,0.015438129469787792
1770380721.9569848,0.0,119.453125,0.015438129469787792
1770380723.0648866,0.0,119.453125,0.015438129469787792
1770380724.1830595,0.0,119.453125,0.015438129469787792
1770380725.2936053,0.0,119.453125,0.015438129469787792
1770380726.4037533,0.0,119.453125,0.015438129469787792
1770380727.5100293,0.0,119.453125,0.015438129469787792
1770380728.621237,0.0,119.453125,0.015438129469787792
1770380729.7278082,0.0,119.453125,0.015438129469787792
1770380730.8343437,0.0,119.453125,0.015438129469787792
1770380731.9455028,0.0,119.453125,0.015438129469787792
1770380733.049474,0.0,119.453125,0.015438129469787792
1770380734.1593027,0.0,119.453125,0.015438129469787792
1770380735.2698522,0.0,119.453125,0.015438129469787792
1770380736.3780234,0.0,119.453125,0.015438129469787792
1770380737.4896228,0.0,119.453125,0.015438129469787792
1770380738.6041572,0.0,119.453125,0.015438129469787792
1770380739.7147474,0.0,119.453125,0.015438129469787792
1770380740.8251386,0.0,119.453125,0.015438129469787792
1770380741.9344347,0.0,119.453125,0.015438129469787792
1770380743.0421078,0.0,119.453125,0.015438129469787792
1770380744.1510856,0.0,119.453125,0.015438129469787792
1770380745.2583032,0.0,119.453125,0.015438129469787792
1770380746.3643835,0.0,119.453125,0.015438129469787792
1770380747.4747818,0.0,119.453125,0.015438129469787792
1770380748.5797737,0.0,119.453125,0.015438129469787792
1770380749.6940346,0.0,119.453125,0.015438129469787792
1770380750.8066614,0.0,119.453125,0.015438129469787792
1770380751.9143448,0.0,119.453125,0.015438129469787792
1770380753.0273027,0.0,119.453125,0.015438129469787792
1770380754.137925,0.0,119.453125,0.015438129469787792
1770380755.2461193,0.0,119.453125,0.015438129469787792
1770380756.3570757,0.0,119.453125,0.015438129469787792
1770380757.4665992,0.0,119.453125,0.015438129469787792
1770380758.5750268,0.0,119.453125,0.015438129469787792
1770380759.6892,0.0,119.453125,0.015438129469787792
1770380760.7978423,0.0,119.453125,0.015438129469787792
1770380761.9055371,0.0,119.453125,0.015438129469787792
1770380763.0144906,0.0,119.453125,0.015438129469787792
1770380764.1248589,0.0,119.453125,0.015438129469787792
1770380765.2439806,0.0,119.453125,0.015438129469787792
1770380766.3522608,0.0,119.453125,0.015438129469787792
1770380767.4613416,0.0,119.453125,0.015438129469787792
1770380768.573273,0.0,119.453125,0.015438129469787792
1770380769.6832488,0.0,119.453125,0.015438129469787792
1770380770.791575,0.0,119.453125,0.015438129469787792
1770380771.901768,0.0,119.453125,0.015438129469787792
1770380773.0125756,0.0,119.453125,0.015438129469787792
1770380774.116984,0.0,119.453125,0.015438129469787792
1770380775.2287774,0.0,119.453125,0.015438129469787792
1770380776.3397796,0.0,119.453125,0.015438129469787792
1770380777.4483542,0.0,119.453125,0.015438129469787792
1770380778.5622542,0.0,119.453125,0.015438129469787792
1770380779.6691453,0.0,119.453125,0.015438129469787792
1770380780.7845254,0.0,119.453125,0.015438129469787792
1770380781.8943198,0.0,119.453125,0.015438129469787792
1770380783.002808,0.0,119.453125,0.015438129469787792
1770380784.1067915,0.0,119.453125,0.015438129469787792
1770380785.2148695,0.0,119.453125,0.015438129469787792
1770380786.322965,0.0,119.453125,0.015438129469787792
1770380787.4321032,0.0,119.453125,0.015438129469787792
1770380788.5397856,0.0,119.453125,0.015438129469787792
1770380789.6474023,0.0,119.453125,0.015438129469787792
1770380790.76056,0.0,119.453125,0.015438129469787792
1770380791.8717787,0.0,119.453125,0.015438129469787792
1770380792.9768066,0.0,119.453125,0.015438129469787792
1770380794.0863268,0.0,119.453125,0.015438129469787792
1770380795.1942582,0.0,119.453125,0.015438129469787792
1770380796.3045504,0.0,119.453125,0.015438129469787792
1770380797.4131665,0.0,119.453125,0.015438129469787792
1770380798.5248144,0.0,119.453125,0.015438129469787792
1770380799.634747,0.0,119.453125,0.015438129469787792
1770380800.7445333,0.0,119.453125,0.015438129469787792
1770380801.8543565,0.0,119.453125,0.015438129469787792
1770380802.9647634,0.0,119.453125,0.015438129469787792
1770380804.0725036,0.0,119.453125,0.015438129469787792
1770380805.1823647,0.0,119.453125,0.015438129469787792
1770380806.2937312,0.0,119.453125,0.015438129469787792
1770380807.3992214,0.0,119.453125,0.015438129469787792
1770380808.5066693,0.0,119.453125,0.015438129469787792
1770380809.616983,0.0,119.453125,0.015438129469787792
1770380810.7259512,0.0,119.453125,0.015438129469787792
1770380811.8320441,0.0,119.453125,0.015438129469787792
1770380812.9444542,0.0,119.453125,0.015438129469787792
1770380814.0538428,0.0,119.453125,0.015438129469787792
1770380815.1631951,0.0,119.453125,0.015438129469787792
1770380816.277694,0.0,119.453125,0.015438129469787792
1770380817.3841004,0.0,119.453125,0.015438129469787792
1770380818.5042355,0.0,119.453125,0.015438129469787792
1770380819.611988,0.0,119.453125,0.015438129469787792
1770380820.7242126,0.0,119.453125,0.015438129469787792
1770380821.8335228,0.0,119.453125,0.015438129469787792
1770380822.9411674,0.0,119.453125,0.015438129469787792
1770380824.0559726,0.0,119.453125,0.015438129469787792
1770380825.1640599,0.0,119.453125,0.015438129469787792
1770380826.2760956,0.0,119.453125,0.015438129469787792
1770380827.3896725,0.0,119.453125,0.015438129469787792
1770380828.4995651,0.0,119.453125,0.015438129469787792
1770380829.6073315,0.0,119.453125,0.015438129469787792
1770380830.7236598,0.0,119.453125,0.015438129469787792
1770380831.8330092,0.0,119.453125,0.015438129469787792
1770380832.9393363,0.0,119.453125,0.015438129469787792
1770380834.0497756,0.0,119.453125,0.015438129469787792
1770380835.1578524,0.0,119.453125,0.015438129469787792
1770380836.2752044,0.0,119.453125,0.015438129469787792
1770380837.3849854,0.0,119.453125,0.015438129469787792
1770380838.4941223,0.0,119.453125,0.015438129469787792
1770380839.606547,0.0,119.453125,0.015438129469787792
1770380840.7152894,0.0,119.453125,0.015438129469787792
1770380841.826958,0.0,119.453125,0.015438129469787792
1770380842.9388072,0.0,119.453125,0.015438129469787792
1770380844.0479486,0.0,119.453125,0.015438129469787792
1770380845.1637444,0.0,119.453125,0.015438129469787792
1770380846.2742362,0.0,119.453125,0.015438129469787792
1770380847.3796835,0.0,119.453125,0.015438129469787792
1770380848.4868257,0.0,119.453125,0.015438129469787792
1770380849.5974667,0.0,119.453125,0.015438129469787792
1770380850.7011354,0.0,119.453125,0.015438129469787792
1770380851.8183513,0.0,119.453125,0.015438129469787792
1770380852.9282725,0.0,119.453125,0.015438129469787792
1770380854.0372798,0.0,119.453125,0.015438129469787792
1770380855.1484747,0.0,119.453125,0.015438129469787792
1770380856.2604747,0.0,119.453125,0.015438129469787792
1770380857.3701766,0.0,119.453125,0.015438129469787792
1770380858.4804251,0.0,119.453125,0.015438129469787792
1770380859.591647,0.0,119.453125,0.015438129469787792
1770380860.7007933,0.0,119.453125,0.015438129469787792
1770380861.8108385,0.0,119.453125,0.015438129469787792
1770380862.9167023,0.0,119.453125,0.015438129469787792
1770380864.025075,0.0,119.453125,0.015438129469787792
1770380865.1359808,0.0,119.453125,0.015438129469787792
1770380866.242916,0.0,119.453125,0.015438129469787792
1770380867.357773,0.0,119.453125,0.015438129469787792
1770380868.465724,0.0,119.453125,0.015438129469787792
1770380869.5751476,0.0,119.453125,0.015438129469787792
1770380870.687106,0.0,119.453125,0.015438129469787792
1770380871.7967541,0.0,119.453125,0.015438129469787792
1770380872.9065697,0.0,119.453125,0.015438129469787792
1770380874.0164886,0.0,119.453125,0.015438129469787792
1770380875.1258113,0.0,119.453125,0.015438129469787792
1770380876.2299044,0.0,119.453125,0.015438129469787792
1770380877.3456836,0.0,119.453125,0.015438129469787792
1770380878.4537482,0.0,119.453125,0.015438129469787792
1770380879.5631993,0.0,119.453125,0.015438129469787792
1770380880.6729913,0.0,119.453125,0.015438129469787792
1770380881.788758,0.9009009009122392,119.453125,0.015438129469787792
1770380882.9024215,16.964285714356247,119.453125,0.015438129469787792
1770380884.022448,9.00900900888618,119.56640625,0.015452769945740175
1770380885.1370845,12.500000000051973,119.56640625,0.015452769945740175
1770380886.2528074,11.607142857191116,119.56640625,0.015452769945740175
1770380887.3720877,6.306306306220326,119.56640625,0.015452769945740175
1770380888.4897857,12.500000000051973,119.56640625,0.015452769945740175
1770380889.6048245,8.928571428608551,119.56640625,0.015452769945740175
1770380890.7160494,0.0,119.56640625,0.015452769945740175
1770380891.8292348,0.0,119.56640625,0.015452769945740175
1770380892.9422204,0.0,119.56640625,0.015452769945740175
1770380894.054886,0.0,119.56640625,0.015452769945740175
1770380895.1744142,0.0,119.56640625,0.015452769945740175
1770380896.2858107,0.0,119.56640625,0.015452769945740175
1770380897.3996232,0.0,119.56640625,0.015452769945740175
1770380898.516299,0.0,119.56640625,0.015452769945740175
1770380899.6299734,0.0,119.56640625,0.015452769945740175
1770380900.742619,0.0,119.56640625,0.015452769945740175
1770380901.8550549,0.0,119.56640625,0.015452769945740175
1770380902.968843,0.0,119.56640625,0.015452769945740175
1770380904.0810378,0.0,119.56640625,0.015452769945740175
1770380905.1933396,0.0,119.56640625,0.015452769945740175
1770380906.30685,0.0,119.56640625,0.015452769945740175
1770380907.4198933,0.0,119.56640625,0.015452769945740175
1770380908.5327895,0.0,119.56640625,0.015452769945740175
1770380909.6486866,0.0,119.56640625,0.015452769945740175
1770380910.766007,0.0,119.56640625,0.015452769945740175
1770380911.8752937,0.0,119.56640625,0.015452769945740175
1770380912.9856172,0.0,119.56640625,0.015452769945740175
1770380914.0955389,0.0,119.56640625,0.015452769945740175
1770380915.2070043,0.0,119.56640625,0.015452769945740175
1770380916.3160627,0.0,119.56640625,0.015452769945740175
1770380917.428702,0.0,119.56640625,0.015452769945740175
1770380918.5391042,0.0,119.56640625,0.015452769945740175
1770380919.6481218,0.0,119.56640625,0.015452769945740175
1770380920.76129,0.0,119.56640625,0.015452769945740175
1770380922.094771,0.0,119.56640625,0.015452769945740175
1770380923.2045786,0.0,119.56640625,0.015452769945740175
1770380924.3244574,0.0,119.56640625,0.015452769945740175
1770380925.4344637,0.0,119.56640625,0.015452769945740175
1770380926.5436492,0.0,119.56640625,0.015452769945740175
1770380927.9185896,0.0,119.56640625,0.015452769945740175
1770380929.0302618,0.0,119.56640625,0.015452769945740175
1770380930.1413724,0.0,119.56640625,0.015452769945740175
1770380931.2562957,0.0,119.56640625,0.015452769945740175
1770380932.365713,0.0,119.56640625,0.015452769945740175
1770380933.4746752,0.0,119.56640625,0.015452769945740175
1770380934.5827289,0.0,119.56640625,0.015452769945740175
1770380935.69161,0.0,119.56640625,0.015452769945740175
1770380936.8007362,0.0,119.56640625,0.015452769945740175
1770380937.9104202,2.7027027026658534,119.56640625,0.015452769945740175
1770380939.020801,2.702702702736717,119.56640625,0.015452769945740175
1770380940.1329725,5.405405405331707,119.56640625,0.015452769945740175
1770380941.2503257,3.6036036036489567,119.66015625,0.015464886201700768
1770380942.3662632,0.0,119.66015625,0.015464886201700768
1770380943.4760177,0.8928571428608552,119.66015625,0.015464886201700768
1770380944.5862293,3.6036036036489567,119.66015625,0.015464886201700768
1770380945.6955886,2.7027027026658534,119.66015625,0.015464886201700768
1770380946.805578,1.8018018018244784,119.66015625,0.015464886201700768
1770380947.9176092,2.7027027026658534,119.66015625,0.015464886201700768
1770380949.0274363,2.702702702736717,119.66015625,0.015464886201700768
1770380950.1404421,0.0,119.66015625,0.015464886201700768
1770380951.251366,0.0,119.66015625,0.015464886201700768
1770380953.113762,0.0,119.66015625,0.015464886201700768
1770380954.225398,0.0,119.66015625,0.015464886201700768
1770380955.3367817,0.0,119.66015625,0.015464886201700768
1770380956.4467876,0.0,119.66015625,0.015464886201700768
1770380957.5577784,0.0,119.66015625,0.015464886201700768
1770380958.6713943,0.0,119.66015625,0.015464886201700768
1770380959.780262,0.0,119.66015625,0.015464886201700768
1770380960.8898807,0.0,119.66015625,0.015464886201700768
1770380962.049456,0.0,119.66015625,0.015464886201700768
1770380963.162945,0.0,119.66015625,0.015464886201700768
1770380964.268304,0.0,119.66015625,0.015464886201700768
1770380965.3733919,0.0,119.66015625,0.015464886201700768
1770380966.4864328,0.0,119.66015625,0.015464886201700768
1770380967.5905502,0.0,119.66015625,0.015464886201700768
1770380968.6939778,0.0,119.66015625,0.015464886201700768
1770380969.803454,0.0,119.66015625,0.015464886201700768
1770380970.9109952,0.0,119.66015625,0.015464886201700768
1770380972.0185547,0.0,119.66015625,0.015464886201700768
1770380973.1263125,0.0,119.66015625,0.015464886201700768
1770380974.236097,0.0,119.66015625,0.015464886201700768
1770380975.347515,0.0,119.66015625,0.015464886201700768
1770380976.456761,0.0,119.66015625,0.015464886201700768
1770380977.567396,0.0,119.66015625,0.015464886201700768
1770380978.6780438,0.0,119.66015625,0.015464886201700768
1770380979.7914665,0.0,119.66015625,0.015464886201700768
1770380980.897878,0.0,119.66015625,0.015464886201700768
1770380982.0072026,0.0,119.66015625,0.015464886201700768
1770380983.1147642,0.0,119.66015625,0.015464886201700768
1770380984.220156,0.0,119.66015625,0.015464886201700768
1770380985.3301036,0.0,119.66015625,0.015464886201700768
1770380986.4348936,0.0,119.66015625,0.015464886201700768
1770380987.545217,0.0,119.66015625,0.015464886201700768
1770380988.6548777,0.0,119.66015625,0.015464886201700768
1770380989.7637596,0.0,119.66015625,0.015464886201700768
1770380990.8737097,0.0,119.66015625,0.015464886201700768
1770380991.9848535,0.0,119.66015625,0.015464886201700768
1770380993.0934908,0.0,119.66015625,0.015464886201700768
1770380994.2081425,0.0,119.66015625,0.015464886201700768
1770380995.324175,0.0,119.66015625,0.015464886201700768
1770380996.4303224,0.0,119.66015625,0.015464886201700768
1770380997.5399244,0.0,119.66015625,0.015464886201700768
1770380998.6501963,0.0,119.66015625,0.015464886201700768
1770380999.7584977,0.0,119.66015625,0.015464886201700768
1770381000.8671136,0.0,119.66015625,0.015464886201700768
1770381001.9745536,0.0,119.66015625,0.015464886201700768
1770381003.0850086,0.0,119.66015625,0.015464886201700768
1770381004.1942031,0.0,119.66015625,0.015464886201700768
1770381005.3039916,0.0,119.66015625,0.015464886201700768
1770381006.4197686,0.0,119.66015625,0.015464886201700768
1770381007.5290644,0.0,119.66015625,0.015464886201700768
1770381008.6850348,0.0,119.66015625,0.015464886201700768
1770381009.7942576,0.0,119.66015625,0.015464886201700768
1770381010.9036527,0.0,119.66015625,0.015464886201700768
1770381012.0086522,0.0,119.66015625,0.015464886201700768
1770381013.1213486,0.0,119.66015625,0.015464886201700768
1770381014.2299917,0.0,119.66015625,0.015464886201700768
1770381015.3380585,0.0,119.66015625,0.015464886201700768
1770381016.449529,0.0,119.66015625,0.015464886201700768
1770381017.5575795,0.0,119.66015625,0.015464886201700768
1770381018.7221513,0.0,119.66015625,0.015464886201700768
1770381019.830613,0.0,119.66015625,0.015464886201700768
1770381020.9399061,0.0,119.66015625,0.015464886201700768
1770381022.0499768,0.0,119.66015625,0.015464886201700768
